,index,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_change,pct_change_deep
6181,"(4702002.0, 1)",0.12745098039215685,0.09313725490196079,0.029411764705882353,0.014705882352941176,0.26923076923076916,0.5
6182,"(4702003.0, 0)",0.049760765550239235,0.045933014354066985,0.027751196172248804,0.023923444976076555,0.07692307692307693,0.13793103448275865
6183,"(4702003.0, 1)",0.06093189964157706,0.05017921146953405,0.035842293906810034,0.014336917562724014,0.17647058823529407,0.6
6184,"(4702100.0, 0)",0.13807531380753138,0.12887029288702928,0.058577405857740586,0.05690376569037657,0.06666666666666672,0.02857142857142855
6185,"(4702100.0, 1)",0.19169329073482427,0.13099041533546327,0.054313099041533544,0.04472843450479233,0.3166666666666666,0.17647058823529413
6186,"(4702200.0, 0)",0.11769991015274034,0.11769991015274034,0.05211141060197664,0.04672057502246182,0.0,0.10344827586206891
6187,"(4702200.0, 1)",0.15306122448979592,0.15306122448979592,0.06462585034013606,0.03741496598639456,0.0,0.4210526315789474
6188,"(4702300.0, 0)",0.08531317494600432,0.08531317494600432,0.029157667386609073,0.024838012958963283,0.0,0.14814814814814817
6189,"(4702300.0, 1)",0.09931506849315068,0.09931506849315068,0.0547945205479452,0.04452054794520548,0.0,0.1875
6190,"(4702401.0, 0)",0.09456264775413711,0.09219858156028368,0.04609929078014184,0.04373522458628842,0.025000000000000036,0.05128205128205121
6191,"(4702401.0, 1)",0.1353135313531353,0.12211221122112212,0.0462046204620462,0.0429042904290429,0.09756097560975605,0.0714285714285714
6192,"(4702402.0, 0)",0.13178294573643412,0.12070874861572536,0.04983388704318937,0.04983388704318937,0.0840336134453782,0.0
6193,"(4702402.0, 1)",0.11740890688259109,0.08906882591093117,0.020242914979757085,0.020242914979757085,0.24137931034482762,0.0
6194,"(4702501.0, 0)",0.10948905109489052,0.10127737226277372,0.046532846715328466,0.04288321167883212,0.07500000000000002,0.07843137254901951
6195,"(4702501.0, 1)",0.2608695652173913,0.21739130434782608,0.09364548494983277,0.06354515050167224,0.16666666666666666,0.3214285714285714
6196,"(4702502.0, 0)",0.13325031133250312,0.1320049813200498,0.052303860523038606,0.049813200498132,0.009345794392523402,0.04761904761904768
6197,"(4702502.0, 1)",0.15469613259668508,0.13812154696132597,0.055248618784530384,0.049723756906077346,0.10714285714285705,0.1
6198,"(4702503.0, 0)",0.16455696202531644,0.14499424626006904,0.05868814729574223,0.05408515535097814,0.11888111888111884,0.07843137254901957
6199,"(4702503.0, 1)",0.3655913978494624,0.23655913978494625,0.10215053763440861,0.05913978494623656,0.3529411764705882,0.4210526315789474
6200,"(4702504.0, 0)",0.15497737556561086,0.1346153846153846,0.04751131221719457,0.04072398190045249,0.13138686131386867,0.1428571428571428
6201,"(4702504.0, 1)",0.29464285714285715,0.16517857142857142,0.05803571428571429,0.03125,0.43939393939393945,0.46153846153846156
6202,"(4702505.0, 0)",0.10599078341013825,0.10599078341013825,0.06144393241167435,0.06144393241167435,0.0,0.0
6203,"(4702505.0, 1)",0.05907172995780591,0.05907172995780591,0.05063291139240506,0.05063291139240506,0.0,0.0
6204,"(4702600.0, 0)",0.04886988393402566,0.046426389737324374,0.02565668906536347,0.02565668906536347,0.05000000000000004,0.0
6205,"(4702600.0, 1)",0.025396825396825397,0.01746031746031746,0.009523809523809525,0.009523809523809525,0.3125,0.0
6206,"(4702700.0, 0)",0.1404821280133001,0.12967581047381546,0.043225270157938485,0.0399002493765586,0.076923076923077,0.0769230769230769
6207,"(4702700.0, 1)",0.17101449275362318,0.13623188405797101,0.03768115942028986,0.02318840579710145,0.20338983050847453,0.38461538461538464
6208,"(4702800.0, 0)",0.1446124763705104,0.13043478260869565,0.05387523629489603,0.04914933837429111,0.0980392156862745,0.0877192982456141
6209,"(4702800.0, 1)",0.23591549295774647,0.1619718309859155,0.09859154929577464,0.07746478873239436,0.3134328358208955,0.2142857142857143
6210,"(4702900.0, 0)",0.16051136363636365,0.15553977272727273,0.0703125,0.05894886363636364,0.030973451327433642,0.16161616161616157
6211,"(4702900.0, 1)",0.20670391061452514,0.17039106145251395,0.09217877094972067,0.0335195530726257,0.17567567567567577,0.6363636363636364
6212,"(4703000.0, 0)",0.13203214695752008,0.11940298507462686,0.05970149253731343,0.05855338691159587,0.09565217391304341,0.019230769230769208
6213,"(4703000.0, 1)",0.20353982300884957,0.1415929203539823,0.07964601769911504,0.07079646017699115,0.3043478260869566,0.1111111111111111
6214,"(4703100.0, 0)",0.12264150943396226,0.12264150943396226,0.0660377358490566,0.06367924528301887,0.0,0.035714285714285705
6215,"(4703100.0, 1)",0.12684365781710916,0.12684365781710916,0.09144542772861357,0.07374631268436578,0.0,0.1935483870967742
6216,"(4703201.0, 0)",0.2487360970677452,0.2416582406471183,0.1051567239635996,0.0980788675429727,0.028455284552845496,0.06730769230769236
6217,"(4703201.0, 1)",0.5,0.4339622641509434,0.27358490566037735,0.18396226415094338,0.13207547169811318,0.32758620689655177
6218,"(4703202.0, 0)",0.21710526315789475,0.20921052631578949,0.11710526315789474,0.11447368421052631,0.03636363636363635,0.02247191011235962
6219,"(4703202.0, 1)",0.2967032967032967,0.25274725274725274,0.13186813186813187,0.10989010989010989,0.1481481481481482,0.1666666666666667
6220,"(4703203.0, 0)",0.2554347826086957,0.24456521739130435,0.07608695652173914,0.06521739130434782,0.04255319148936178,0.14285714285714293
6221,"(4703203.0, 1)",0.32211538461538464,0.25961538461538464,0.08653846153846154,0.052884615384615384,0.19402985074626863,0.3888888888888889
6222,"(4703204.0, 0)",0.09171597633136094,0.08431952662721894,0.03698224852071006,0.03550295857988166,0.08064516129032254,0.040000000000000015
6223,"(4703204.0, 1)",0.11374407582938388,0.05687203791469194,0.052132701421800945,0.04265402843601896,0.5,0.1818181818181817
6224,"(4703205.0, 0)",0.08862876254180602,0.08361204013377926,0.038461538461538464,0.03678929765886288,0.05660377358490563,0.04347826086956519
6225,"(4703205.0, 1)",0.1267605633802817,0.08450704225352113,0.028169014084507043,0.007042253521126761,0.3333333333333333,0.75
6226,"(4703206.0, 0)",0.06443914081145585,0.06324582338902147,0.031026252983293555,0.029832935560859187,0.018518518518518687,0.03846153846153848
6227,"(4703206.0, 1)",0.08171206225680934,0.06614785992217899,0.027237354085603113,0.023346303501945526,0.19047619047619047,0.14285714285714285
6228,"(4703207.0, 0)",0.14583333333333334,0.14583333333333334,0.0625,0.0625,0.0,0.0
6229,"(4703207.0, 1)",0.16585365853658537,0.16585365853658537,0.1024390243902439,0.1024390243902439,0.0,0.0
6230,"(4703208.0, 0)",0.26238532110091745,0.25688073394495414,0.09724770642201835,0.09357798165137615,0.02097902097902098,0.03773584905660377
6231,"(4703208.0, 1)",0.42105263157894735,0.375,0.15789473684210525,0.13157894736842105,0.10937499999999994,0.16666666666666666
6232,"(4800100.0, 0)",0.1189663578742077,0.1121404193076548,0.04973183812774257,0.04583130180399805,0.057377049180327905,0.07843137254901972
6233,"(4800100.0, 1)",0.13009404388714735,0.09090909090909091,0.04075235109717868,0.025078369905956112,0.30120481927710846,0.3846153846153846
6234,"(4800200.0, 0)",0.15761448349307774,0.1501597444089457,0.07880724174653887,0.07348242811501597,0.047297297297297265,0.06756756756756763
6235,"(4800200.0, 1)",0.16875,0.134375,0.09375,0.0625,0.20370370370370378,0.3333333333333333
6236,"(4800300.0, 0)",0.072,0.07022222222222223,0.030222222222222223,0.030222222222222223,0.02469135802469121,0.0
6237,"(4800300.0, 1)",0.06752411575562701,0.05144694533762058,0.02572347266881029,0.02572347266881029,0.23809523809523817,0.0
6238,"(4800400.0, 0)",0.1395973154362416,0.12751677852348994,0.053020134228187916,0.0476510067114094,0.08653846153846138,0.10126582278481001
6239,"(4800400.0, 1)",0.17580340264650285,0.13799621928166353,0.07372400756143667,0.045368620037807186,0.2150537634408602,0.3846153846153845
6240,"(4800501.0, 0)",0.23969072164948454,0.23582474226804123,0.14304123711340205,0.13659793814432988,0.016129032258064575,0.045045045045045085
6241,"(4800501.0, 1)",0.19306930693069307,0.15841584158415842,0.08415841584158416,0.039603960396039604,0.1794871794871795,0.5294117647058824
6242,"(4800502.0, 0)",0.09645390070921986,0.09361702127659574,0.03900709219858156,0.03687943262411347,0.029411764705882394,0.054545454545454626
6243,"(4800502.0, 1)",0.07476635514018691,0.06074766355140187,0.02102803738317757,0.016355140186915886,0.18749999999999994,0.22222222222222227
6244,"(4800600.0, 0)",0.11395713538944068,0.10611604809200209,0.04286461055933089,0.03868269733403032,0.06880733944954133,0.09756097560975603
6245,"(4800600.0, 1)",0.1553030303030303,0.11553030303030302,0.06818181818181818,0.03787878787878788,0.2560975609756098,0.44444444444444436
6246,"(4800700.0, 0)",0.14272474513438368,0.13994439295644115,0.0685820203892493,0.06672845227062095,0.019480519480519452,0.02702702702702699
6247,"(4800700.0, 1)",0.1461038961038961,0.1331168831168831,0.05519480519480519,0.04220779220779221,0.08888888888888892,0.2352941176470588
6248,"(4800800.0, 0)",0.11206485455412495,0.10920362422508345,0.04482594182164998,0.042441583214115404,0.025531914893617082,0.05319148936170215
6249,"(4800800.0, 1)",0.13181019332161686,0.11599297012302284,0.054481546572934976,0.03866432337434095,0.11999999999999998,0.29032258064516137
6250,"(4800900.0, 0)",0.11053315994798439,0.10858257477243173,0.045513654096228866,0.03901170351105332,0.017647058823529363,0.14285714285714274
6251,"(4800900.0, 1)",0.11764705882352941,0.11005692599620494,0.04364326375711575,0.022770398481973434,0.06451612903225802,0.47826086956521735
6252,"(4801000.0, 0)",0.14092777451556077,0.12918379330593072,0.04873752201996477,0.04462712859659425,0.08333333333333323,0.08433734939759037
6253,"(4801000.0, 1)",0.20123203285420946,0.12320328542094455,0.049281314168377825,0.03285420944558522,0.38775510204081637,0.3333333333333333
6254,"(4801100.0, 0)",0.1693472090823084,0.16461684011352887,0.0586565752128666,0.052980132450331126,0.02793296089385461,0.09677419354838707
6255,"(4801100.0, 1)",0.22073578595317725,0.2040133779264214,0.08695652173913043,0.030100334448160536,0.0757575757575757,0.6538461538461539
6256,"(4801200.0, 0)",0.13432835820895522,0.13432835820895522,0.05855338691159587,0.0539609644087256,0.0,0.07843137254901962
6257,"(4801200.0, 1)",0.1277533039647577,0.1277533039647577,0.06167400881057269,0.05286343612334802,0.0,0.14285714285714285
6258,"(4801300.0, 0)",0.14285714285714285,0.13704318936877077,0.061461794019933555,0.05398671096345515,0.04069767441860453,0.12162162162162163
6259,"(4801300.0, 1)",0.21428571428571427,0.19155844155844157,0.10064935064935066,0.07142857142857142,0.10606060606060597,0.29032258064516137
6260,"(4801400.0, 0)",0.12121212121212122,0.11386593204775022,0.04591368227731864,0.04224058769513315,0.060606060606060684,0.07999999999999996
6261,"(4801400.0, 1)",0.10290237467018469,0.0870712401055409,0.03430079155672823,0.021108179419525065,0.15384615384615374,0.3846153846153846
6262,"(4801501.0, 0)",0.12318840579710146,0.12318840579710146,0.059420289855072465,0.0536231884057971,0.0,0.09756097560975616
6263,"(4801501.0, 1)",0.13901345291479822,0.13901345291479822,0.08520179372197309,0.07174887892376682,0.0,0.15789473684210523
6264,"(4801502.0, 0)",0.12075471698113208,0.1169811320754717,0.05408805031446541,0.05157232704402516,0.031249999999999993,0.04651162790697673
6265,"(4801502.0, 1)",0.12941176470588237,0.11764705882352941,0.0392156862745098,0.023529411764705882,0.09090909090909101,0.4
6266,"(4801600.0, 0)",0.09862385321100918,0.09518348623853211,0.03669724770642202,0.033256880733944956,0.03488372093023263,0.09375
6267,"(4801600.0, 1)",0.06607929515418502,0.05286343612334802,0.04405286343612335,0.01762114537444934,0.19999999999999998,0.6
6268,"(4801700.0, 0)",0.13267148014440433,0.1272563176895307,0.06407942238267147,0.06046931407942238,0.0408163265306122,0.05633802816901402
6269,"(4801700.0, 1)",0.17117117117117117,0.14414414414414414,0.09009009009009009,0.06606606606606606,0.15789473684210528,0.26666666666666666
6270,"(4801800.0, 0)",0.13881748071979436,0.13024850042844902,0.054841473864610114,0.050556983718937444,0.06172839506172847,0.0781250000000001
6271,"(4801800.0, 1)",0.17813765182186234,0.13765182186234817,0.08097165991902834,0.05263157894736842,0.22727272727272727,0.35000000000000003
6272,"(4801901.0, 0)",0.12383612662942271,0.11266294227188083,0.06052141527001862,0.06052141527001862,0.09022556390977435,0.0
6273,"(4801901.0, 1)",0.11740890688259109,0.08097165991902834,0.02834008097165992,0.02834008097165992,0.31034482758620685,0.0
6274,"(4801902.0, 0)",0.04589114194236926,0.04375667022411953,0.02454642475987193,0.022411953041622197,0.04651162790697666,0.08695652173913043
6275,"(4801902.0, 1)",0.021021021021021023,0.015015015015015015,0.006006006006006006,0.0,0.28571428571428575,1.0
6276,"(4801903.0, 0)",0.11037527593818984,0.10264900662251655,0.04083885209713024,0.04083885209713024,0.06999999999999998,0.0
6277,"(4801903.0, 1)",0.16296296296296298,0.12962962962962962,0.040740740740740744,0.040740740740740744,0.20454545454545464,0.0
6278,"(4801904.0, 0)",0.06983240223463687,0.06983240223463687,0.027932960893854747,0.027932960893854747,0.0,0.0
6279,"(4801904.0, 1)",0.07258064516129033,0.07258064516129033,0.020161290322580645,0.020161290322580645,0.0,0.0
6280,"(4801905.0, 0)",0.0695742471443406,0.0695742471443406,0.017653167185877467,0.016614745586708203,0.0,0.058823529411764774
6281,"(4801905.0, 1)",0.056338028169014086,0.056338028169014086,0.022535211267605635,0.011267605633802818,0.0,0.5
6282,"(4801906.0, 0)",0.03357142857142857,0.029285714285714286,0.015714285714285715,0.015714285714285715,0.1276595744680851,0.0
6283,"(4801906.0, 1)",0.018376722817764167,0.007656967840735069,0.0030627871362940277,0.0030627871362940277,0.5833333333333334,0.0
6284,"(4801907.0, 0)",0.07827616534740545,0.07827616534740545,0.04221635883905013,0.036939313984168866,0.0,0.12499999999999996
6285,"(4801907.0, 1)",0.07769423558897243,0.07769423558897243,0.02506265664160401,0.017543859649122806,0.0,0.3
6286,"(4802001.0, 0)",0.0802407221664995,0.07622868605817452,0.034102306920762285,0.034102306920762285,0.04999999999999995,0.0
6287,"(4802001.0, 1)",0.08,0.04888888888888889,0.022222222222222223,0.022222222222222223,0.3888888888888889,0.0
6288,"(4802002.0, 0)",0.1109936575052854,0.10782241014799154,0.0306553911205074,0.0306553911205074,0.028571428571428522,0.0
6289,"(4802002.0, 1)",0.11065573770491803,0.09016393442622951,0.03278688524590164,0.03278688524590164,0.18518518518518515,0.0
6290,"(4802003.0, 0)",0.03730272596843615,0.035868005738880916,0.020086083213773313,0.018651362984218076,0.03846153846153846,0.07142857142857141
6291,"(4802003.0, 1)",0.021484375,0.01953125,0.013671875,0.0078125,0.09090909090909091,0.42857142857142855
6292,"(4802004.0, 0)",0.04293381037567084,0.03935599284436494,0.023255813953488372,0.023255813953488372,0.08333333333333325,0.0
6293,"(4802004.0, 1)",0.031914893617021274,0.02127659574468085,0.019148936170212766,0.019148936170212766,0.3333333333333333,0.0
6294,"(4802005.0, 0)",0.18523489932885906,0.1825503355704698,0.0953020134228188,0.09261744966442953,0.014492753623188444,0.028169014084507116
6295,"(4802005.0, 1)",0.07482993197278912,0.06802721088435375,0.027210884353741496,0.013605442176870748,0.09090909090909083,0.5
6296,"(4802006.0, 0)",0.07924836601307189,0.07434640522875817,0.03022875816993464,0.028594771241830064,0.061855670103092744,0.05405405405405409
6297,"(4802006.0, 1)",0.10185185185185185,0.08333333333333333,0.03009259259259259,0.020833333333333332,0.18181818181818182,0.3076923076923077
6298,"(4802101.0, 0)",0.09270620313565099,0.08725289706884799,0.027266530334014997,0.024539877300613498,0.0588235294117647,0.09999999999999999
6299,"(4802101.0, 1)",0.12967032967032968,0.10329670329670329,0.05054945054945055,0.03736263736263736,0.2033898305084747,0.26086956521739135
6300,"(4802102.0, 0)",0.11877394636015326,0.11340996168582375,0.03984674329501916,0.038314176245210725,0.04516129032258072,0.038461538461538575
6301,"(4802102.0, 1)",0.0968421052631579,0.07578947368421053,0.02736842105263158,0.01263157894736842,0.21739130434782605,0.5384615384615384
6302,"(4802200.0, 0)",0.1547104580812446,0.1529818496110631,0.05012964563526361,0.04840103716508211,0.011173184357541858,0.03448275862068966
6303,"(4802200.0, 1)",0.2158273381294964,0.2014388489208633,0.05755395683453238,0.050359712230215826,0.06666666666666664,0.12500000000000006
6304,"(4802301.0, 0)",0.09732016925246827,0.09590973201692525,0.02679830747531735,0.02679830747531735,0.014492753623188383,0.0
6305,"(4802301.0, 1)",0.13861386138613863,0.12376237623762376,0.0594059405940594,0.0594059405940594,0.10714285714285723,0.0
6306,"(4802302.0, 0)",0.17847025495750707,0.16288951841359772,0.05524079320113314,0.05240793201133145,0.0873015873015873,0.05128205128205118
6307,"(4802302.0, 1)",0.31196581196581197,0.24786324786324787,0.11538461538461539,0.09401709401709402,0.2054794520547945,0.18518518518518523
6308,"(4802303.0, 0)",0.08080808080808081,0.07575757575757576,0.03409090909090909,0.03409090909090909,0.06250000000000006,0.0
6309,"(4802303.0, 1)",0.05319148936170213,0.028368794326241134,0.010638297872340425,0.010638297872340425,0.4666666666666667,0.0
