,st,upper_leg_district,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_chg,pct_chg_deep,child_poverty_base,child_poverty_reform,child_deep_poverty_base,child_deep_poverty_reform,child_pct_chg,child_pct_chg_deep
411,17.0,004,0.16868590088599877,0.14661169106266597,0.04639616717265532,0.04439998819098897,0.1308598389515137,0.043024652752843104,0.1820610018749327,0.13308456840608274,0.030075524795987064,0.02591497416059336,0.2690111169579,0.13833675932892922
412,17.0,005,0.24638564031416355,0.2260333141472382,0.09159340181412934,0.07696527573027614,0.08260354029144847,0.15970720373000313,0.3302556094304831,0.2713914370462849,0.10782328835306645,0.06526925932101821,0.17823822125446379,0.3946645449423267
413,17.0,006,0.1296015595393879,0.12343411224359947,0.05644694629670939,0.05557262222090518,0.04758775525316149,0.015489306918542414,0.11800049591580686,0.09222343011524006,0.020537942426695557,0.01762761662503782,0.21844879210472712,0.14170483786510418
414,17.0,007,0.22044458467770964,0.20649180868406794,0.07132906865565104,0.06923445452394092,0.0632938024494486,0.02936550513258633,0.2755730475143127,0.22805629285373463,0.0468257568938029,0.04065792732533269,0.17242888986852084,0.1317187372423763
415,17.0,008,0.15486331753601004,0.1354320076053021,0.046885458638021675,0.04509524260886522,0.12547393559607564,0.03818275604335626,0.16640635562164965,0.11549852820924447,0.03149951523752629,0.027745090686542427,0.3059247780664816,0.11918991523117495
416,17.0,009,0.09313686950848495,0.08638208794037841,0.043555350298044436,0.041040994401176166,0.07252532325548221,0.05772783090166446,0.06725456260720603,0.05324666904644075,0.027710844761946973,0.0222281384970596,0.20828168406323694,0.19785417268896555
417,17.0,010,0.12483221382065916,0.11451113739018014,0.04495109260382078,0.044723292505144764,0.0826795913858169,0.005067732183592268,0.12240084792891279,0.09134319333790608,0.032012573634318926,0.03142935504369531,0.2537372503256201,0.01821842246380276
418,17.0,011,0.21173599284913205,0.19135372458253283,0.06299346867301862,0.05019104513121238,0.09626265233574234,0.20323414175301294,0.23287972703903026,0.19111060137932762,0.0632150558889949,0.03890882063714974,0.1793592176991096,0.38450073182766303
419,17.0,012,0.16609073391741444,0.14330516818557756,0.04713662416727178,0.04053412788823576,0.137187458893201,0.14007147087169455,0.1698909569583372,0.12275354941931332,0.04396171496463986,0.02807158991830519,0.2774568369203047,0.3614537116924516
420,17.0,013,0.2729279797634398,0.2553209174427057,0.12116442672107859,0.10926678713627315,0.06451175264622933,0.0981941639702047,0.3437408022350496,0.2851316639970144,0.1352241683630808,0.09690420538240736,0.17050387343297796,0.2833810216364816
421,17.0,014,0.1906319771190996,0.1711888105071319,0.06435858257436276,0.060246257731218084,0.10199320652180174,0.06389706980251028,0.212362343030368,0.16595434740078419,0.060562648151808875,0.05006598759766603,0.21853213223847048,0.17331904853023397
422,17.0,015,0.19165634108986565,0.16764405224953732,0.06704141187389617,0.058509141875091694,0.12528825659396897,0.12726865023149486,0.23433571941944406,0.1740683214870851,0.07436719545055262,0.05031263748648984,0.25718400114873086,0.32345657004178485
423,17.0,016,0.22101776397277223,0.198825854384199,0.07076958883300163,0.06381158878163706,0.10040780971482052,0.09831906848835444,0.2536789448371239,0.20279803470738672,0.0724124960289566,0.05300528299642834,0.200572066248563,0.26800917102439914
424,17.0,017,0.2447842301489572,0.2235347032550057,0.08457004070961167,0.07438524272292607,0.0868092151239507,0.12043033089764218,0.3031638799791085,0.24834053564954395,0.09525489215775235,0.06832702507534301,0.18083732248492962,0.2826927465081152
425,17.0,018,0.1417939847895411,0.1291731998617971,0.05002408350270071,0.04816163514774754,0.08900790076868578,0.037231034024893694,0.13785869623025895,0.11001197201185307,0.045303880951215465,0.04017384648349894,0.20199468716790123,0.11323609280274893
426,17.0,019,0.10461376570554975,0.09067249919743556,0.036116203618807,0.0343332539736293,0.13326416857370246,0.049367028273404945,0.11115496455666868,0.07626316095089124,0.032902397534130434,0.027858426360170625,0.31390234115894133,0.15330102217407043
427,17.0,020,0.16793484060329075,0.15130539489142625,0.04924998550602069,0.04683446629133007,0.0990232024047227,0.04904608985915998,0.18687553563268774,0.14618813287849602,0.04086673759099172,0.03383885565948335,0.21772460807371083,0.17197071128715521
428,17.0,021,0.07546412603903938,0.06982527325442324,0.029566502734611463,0.02791359009391979,0.07472229628285927,0.055904908860144695,0.07494078243610718,0.06409846770367206,0.022334607530723062,0.018584028952047683,0.14467842982129298,0.1679267734396566
429,17.0,022,0.11599689472895229,0.10207211654981993,0.03837578763429067,0.035038229410823636,0.12004440473747269,0.08697041622371185,0.13448573199913302,0.10976900441451058,0.037620963121722265,0.02876533483753317,0.18378698778827915,0.23539079144616243
430,17.0,023,0.1074352772353511,0.09797564568743256,0.037201952751013276,0.034104666762505155,0.08804958474855493,0.08325600565211619,0.12348705850275278,0.10419401577892502,0.042821604266976045,0.03357218039926527,0.15623534123940344,0.21599900391503826
431,17.0,024,0.09396663990598085,0.08380990183052715,0.03297687064129998,0.029753365781890036,0.10808876517896257,0.09775047773553287,0.08791138547572278,0.06476284794251255,0.02566065043012451,0.017245824904411303,0.2633167183971048,0.3279272109110126
432,17.0,025,0.0824082552381622,0.07307487097833178,0.03080387176363848,0.028792780055735025,0.11325787972159677,0.06528697831671239,0.07727717767138126,0.05637779255257161,0.028776347096121785,0.023271947360331828,0.27044705498541394,0.19128208724351223
433,17.0,026,0.08134510109373902,0.07283073343031471,0.031087622677940324,0.027988814938763394,0.10466970412407103,0.09967979125582459,0.08032003454964991,0.06415444778023391,0.029098738918990192,0.02294273288831774,0.20126468894162672,0.21155576699768827
434,17.0,027,0.09681813917424252,0.0880596536415427,0.031229354027028918,0.029106304652456786,0.09046327069907094,0.06798249405782261,0.10345032670651158,0.08488596451705913,0.03757721919808337,0.03223741085421835,0.17945194356050245,0.1421022752034131
435,17.0,028,0.09742810991350742,0.08500351889049083,0.03023455565167622,0.02924175439539608,0.1275257318862761,0.03283664121669007,0.09643329802756627,0.06686352283196312,0.025528033954801868,0.02264625118967865,0.30663449037230256,0.11288698417690522
436,17.0,029,0.08227090997057743,0.07631752894622032,0.030205050929717894,0.02900054487119052,0.07236313572423371,0.03987763706573643,0.0793183689117885,0.06640630911415607,0.027913954002850926,0.025596449435850353,0.1627877624663738,0.08302315633119838
437,17.0,030,0.1266205916829434,0.11195499651753846,0.040676398526648824,0.0332751276462031,0.11582314511787653,0.18195492099913516,0.14299728723190616,0.11357755883731031,0.03991537669063958,0.02273897638277087,0.2057362692963842,0.430320386075592
438,17.0,031,0.12294331841541008,0.10993542397739572,0.03569167178879018,0.030334699993420203,0.10580399655443093,0.1500902459002344,0.1435331339584564,0.1176667873377834,0.0318280005337151,0.019528447360754066,0.18021167591978904,0.38643813518641346
439,17.0,032,0.09092164449694633,0.08004097858792872,0.03027858377321896,0.026081886771096113,0.11967079972231523,0.13860281688058257,0.10561673795856649,0.08327428452516183,0.031247585390913452,0.021692045851339842,0.21154273333237783,0.3058008937340894
440,17.0,033,0.08638675662527821,0.07804810831007962,0.03176495934436779,0.02841621514669447,0.09652692890612084,0.10542258724052415,0.09118788630526757,0.0739261788313359,0.03506352047489069,0.02652831627822417,0.18929825192071079,0.24342119904299567
441,17.0,034,0.14002713748412038,0.13010124358011638,0.05620988180371668,0.049657728956760995,0.07088550178446401,0.11656585348881568,0.17310545146454692,0.15071122754335867,0.07014814519653668,0.052221660429184455,0.1293675255846852,0.2555517999389282
442,17.0,035,0.12479291979449016,0.11615799004262123,0.05443840625749626,0.051097415791685745,0.06919406778917418,0.06137193748853471,0.1255869747308614,0.10399932838345476,0.046733836581633145,0.037933607167348976,0.17189399134480263,0.1883053063471948
443,17.0,036,0.12011976912818317,0.10461994987671892,0.04204926277583078,0.040593092197067734,0.12903637231373596,0.034630109605632065,0.14703525219857672,0.11152749888808361,0.04044479268134305,0.03654460685327183,0.2414914299772039,0.09643233577187692
444,17.0,037,0.1247374831386623,0.11070430511577653,0.04726097251482604,0.04299389676469856,0.11250169291363708,0.09028751468854934,0.1324526015107945,0.0969181630879726,0.03287908969613002,0.020848610644290805,0.2682804113887181,0.3659006123048244
445,17.0,038,0.09098672686745542,0.08080954758803377,0.03298493508875965,0.03078066734511593,0.11185344972621354,0.0668264993613668,0.09487368093784308,0.06956776637887346,0.020650512469256744,0.014651192538698104,0.26673271563637235,0.2905167578523812
446,17.0,039,0.1508849039391929,0.13136779901283407,0.04516539660846082,0.042204026594197294,0.12935094510332382,0.06556723147890554,0.16692821617557488,0.12065539741934785,0.03730980503560426,0.02930724176502083,0.27720190041183534,0.21448954940790194
447,17.0,040,0.13345107080753527,0.11877666127489397,0.04699011614549206,0.04166578360417735,0.1099609725410514,0.11330749906702439,0.16146819457884443,0.11998475688617123,0.05136307121666337,0.03535625936457174,0.25691398730798937,0.31164047384492555
448,17.0,041,0.08382198265114264,0.07547093046892901,0.03432124263072379,0.03221549670903915,0.09962842583871752,0.06135401169302681,0.07285133457538377,0.05231570410321925,0.025283573719357997,0.020410008643339864,0.2818840669406686,0.19275617956993
