,st,upper_leg_district,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_chg,pct_chg_deep
623,22.0,014,0.1978450194186613,0.1515806609539957,0.05248848509416193,0.030603925740795207,0.23384141082048301,0.41694019772349744
624,22.0,015,0.23264063819944747,0.1690802813704354,0.0655433450029263,0.04409557702131439,0.2732126137589104,0.3272302928795339
625,22.0,016,0.17082235494782447,0.13277716655944372,0.04218972771572012,0.022746597527147392,0.22271785446349324,0.46084986183326593
626,22.0,017,0.2295630726912065,0.16164744849148263,0.06940145334791388,0.0620858516859776,0.29584733904951516,0.10540992023989335
627,22.0,018,0.11383824040596638,0.08662394459188072,0.04956062459525117,0.0283438040582635,0.2390611073839062,0.4280983282648266
628,22.0,019,0.20619519418504936,0.1708540959515096,0.09934251118717813,0.08243683234574678,0.17139632363023447,0.17017567443587353
629,22.0,020,0.18932988872216164,0.148725402886174,0.07636608066969565,0.06140040739497743,0.21446421434057897,0.1959727819403078
630,22.0,021,0.19808008018729964,0.16150366520803652,0.0774067568864841,0.054431862112173386,0.18465468584563052,0.29680735504786837
631,22.0,022,0.21418291253672672,0.18038897345811128,0.08376881753598936,0.05397220361127224,0.1577807430031127,0.3557005434858345
632,22.0,023,0.15429577662174704,0.136638656161571,0.058286419509332485,0.03270051578496669,0.11443683584069904,0.43896852714154333
633,22.0,024,0.21247197211768884,0.16698174559786955,0.06924499225760773,0.04355728967540682,0.21409989311259428,0.370968379729708
634,22.0,025,0.1958141234252778,0.14296825363618626,0.05362450492910013,0.028183268500410148,0.2698777231421583,0.4744330313599579
635,22.0,026,0.22789943268982737,0.16940105012186416,0.06033706833465933,0.033783917342877695,0.25668507322517076,0.4400802313513921
636,22.0,027,0.14747632884116132,0.11200603375440532,0.04844140292373774,0.0259630370782882,0.2405151753198245,0.4640320983444199
637,22.0,028,0.21811623861564042,0.17998812726644547,0.06794885549436869,0.0483713846323264,0.17480638576563504,0.288120686060191
638,22.0,029,0.212738738960925,0.16764089791129883,0.07117843884826482,0.04985144719707405,0.21198697176591594,0.29962713423168413
639,22.0,030,0.14844303403582212,0.1175677125327231,0.05623814938329249,0.03482659962295692,0.20799441148345307,0.3807299848080815
640,22.0,031,0.22197144225926532,0.178004769196392,0.072401100387365,0.051868739003579856,0.19807355673942834,0.2835918414766017
641,22.0,032,0.2390406785662715,0.18387735168633432,0.07275989693117822,0.05384010589377572,0.23076962134979775,0.2600304815618178
642,22.0,033,0.27261867456726196,0.21178024264648615,0.09392215614118081,0.059831648696547404,0.22316311242194609,0.362965554084913
643,22.0,034,0.2712227994265888,0.2110432140182265,0.0948847340516415,0.0594270881302824,0.22188247276995948,0.3736917879968035
644,22.0,035,0.24569104303989872,0.1989852659829783,0.0869763639108571,0.05592485957195469,0.19009963277064065,0.3570108353888809
645,22.0,036,0.25883215669125126,0.20733334972782352,0.039420233637384255,0.030073131990921133,0.1989660311985819,0.23711431374163092
646,22.0,037,0.29290003722222496,0.22959082464399572,0.05659954809331993,0.037667503525951496,0.21614614043287464,0.3344910905676093
647,22.0,038,0.30480327188977935,0.2095741800176097,0.085367051560656,0.06285798119514885,0.3124280500066472,0.2636739814015216
648,22.0,039,0.3380144899854671,0.2668604270055091,0.0824939658503173,0.04806040829903832,0.210505954886778,0.4174069848182301
649,23.0,001,0.13623209508035602,0.10743861820432085,0.03336184773310522,0.02997652112188996,0.21135604542418174,0.10147299509001648
650,23.0,002,0.13426127225873624,0.10595117977725017,0.0340479209918809,0.02930055740276393,0.2108582170063859,0.13943181994134177
651,23.0,003,0.17104476809832989,0.12313505404927284,0.04707656785745401,0.03150289382883814,0.2801004355860496,0.33081583338386816
652,23.0,004,0.15876584913628253,0.11615954350731036,0.044904735833201606,0.02985326399104279,0.2683593849732726,0.33518673616224853
653,23.0,005,0.11838382360115127,0.09396799843894824,0.03957510122444997,0.023854822186448122,0.2062429174822293,0.3972265023112479
654,23.0,006,0.13197012853950338,0.10496653932616035,0.03310017421870708,0.02796315233844076,0.20461895060790133,0.15519621879703144
655,23.0,007,0.09278730655343874,0.08223923124196882,0.030694452204033752,0.00945304206938935,0.11368015414258198,0.6920276665453223
656,23.0,008,0.11047323831696447,0.09034323132640978,0.03683054299709494,0.01940396234298826,0.1822161393766574,0.47315568101945243
657,23.0,009,0.1183838236011513,0.09396799843894825,0.03957510122444998,0.023854822186448122,0.20624291748222937,0.3972265023112481
658,23.0,010,0.11838382360115128,0.09396799843894824,0.03957510122444998,0.023854822186448126,0.2062429174822294,0.39722650231124806
659,23.0,011,0.09278730655343875,0.08223923124196883,0.03069445220403375,0.009453042069389352,0.11368015414258197,0.6920276665453221
660,23.0,012,0.09278730655343874,0.08223923124196882,0.030694452204033745,0.009453042069389352,0.11368015414258198,0.6920276665453222
661,23.0,013,0.09625405413285341,0.08456951707342376,0.03302527310267194,0.010309048020904415,0.1213926744664928,0.6878436708500573
662,23.0,014,0.13861817160511164,0.11304592051678135,0.061508215138323274,0.020769554837803676,0.1844797892817344,0.6623287671232877
663,23.0,015,0.13861817160511167,0.11304592051678135,0.06150821513832328,0.020769554837803683,0.18447978928173456,0.6623287671232877
664,23.0,016,0.14423254658609685,0.11479276369523472,0.05900950456766373,0.02262793642608724,0.20411331275558264,0.6165374274555935
665,23.0,017,0.16592464135670973,0.12154199008370094,0.04935531034539481,0.029808110473873228,0.2674867994898579,0.39605059181530344
666,23.0,018,0.16003092742148314,0.1177725671665536,0.04230180193767926,0.028465863526483243,0.2640637090331367,0.3270768094366213
667,23.0,019,0.13948137929070695,0.10440036485982637,0.03651189626964908,0.027007248273676215,0.2515103780108509,0.260316471261278
668,23.0,020,0.10064578189452321,0.08655950387229475,0.023846085014875486,0.015967155127655175,0.13995895065916308,0.3304076909188798
669,23.0,021,0.0966173848012426,0.08778691825346603,0.019257320370476904,0.010700109302191797,0.09139624888359636,0.44436146377893954
670,23.0,022,0.10167316102667408,0.0908274294638233,0.024343202934248517,0.01191220238939878,0.10667251271951096,0.510655914031778
671,23.0,023,0.12608323076134867,0.07853495361528563,0.05346673235874241,0.049379552422482306,0.37711816915655333,0.07644342109475859
672,23.0,024,0.12749971478396924,0.07837736525579804,0.05443551672995746,0.05107811659631339,0.38527419148664194,0.06167664670658662
673,23.0,025,0.0835810243672577,0.06110507383444098,0.031840223545193544,0.026718601250645437,0.2689121209385599,0.1608538422250256
674,23.0,026,0.07234255479332341,0.05704424475705594,0.024089240495907844,0.021506525942525206,0.21147041433598046,0.10721444513044637
675,23.0,027,0.12161851482872252,0.10698137788336272,0.03201394742892175,0.011169438271131888,0.1203528670447385,0.6511071214841412
676,23.0,028,0.1216185148287225,0.10698137788336272,0.03201394742892176,0.01116943827113189,0.12035286704473841,0.6511071214841412
677,23.0,029,0.09119368035948491,0.08099035154646268,0.025159947625723468,0.010919176728467418,0.11188635849327248,0.5660095604768398
678,23.0,030,0.04907378082208071,0.044656300920994464,0.014954573616959713,0.01176838644435246,0.09001710948463558,0.213057707576086
679,23.0,031,0.051820943041375314,0.046843507865878466,0.015248697852282812,0.012332719585109187,0.09605064831650638,0.19122801798693173
680,23.0,032,0.05885731393388435,0.052445652207695766,0.016002045140503855,0.013778159267341876,0.10893568356501862,0.1389751030968505
681,23.0,033,0.08146713591946676,0.07044690430781936,0.018422760071567606,0.018422760071567606,0.13527211294799055,0.0
682,23.0,034,0.08146713591946678,0.07044690430781934,0.018422760071567606,0.018422760071567606,0.13527211294799085,0.0
683,23.0,035,0.08146713591946679,0.07044690430781936,0.018422760071567606,0.018422760071567606,0.13527211294799082,0.0
684,24.0,001,0.1235884641677369,0.10142842869352499,0.05469586941360993,0.02665545104654575,0.1793050477926147,0.5126606207686847
685,24.0,002,0.12902346707040122,0.09495836487509464,0.046288165531163265,0.021468584405753218,0.2640225299225533,0.536197121674662
686,24.0,003,0.12910044825312253,0.09329065369398283,0.015234179431684484,0.013889989910120531,0.2773793200851537,0.08823511155239964
687,24.0,004,0.09583800676758972,0.07430476455148861,0.015816009934848736,0.011814361764982479,0.22468374439714628,0.2530124972322565
688,24.0,005,0.05091915795628974,0.04223010013887873,0.015687815218185804,0.010708281558365616,0.17064417728333048,0.3174140943506115
689,24.0,006,0.20731452551136037,0.1769985701977563,0.07880895484580569,0.06439980766692156,0.14623169909984343,0.18283642013875787
690,24.0,007,0.09265405157546311,0.07589886676308262,0.029984306883859845,0.025332505965400084,0.18083596483348646,0.15514118557010112
691,24.0,008,0.08790603267043465,0.06378789355005018,0.017960864432867887,0.016818534900896336,0.2743627301530592,0.06360103302606747
692,24.0,009,0.07146002165294664,0.06552389593874178,0.029966902307770934,0.017757122243757615,0.08306918437604598,0.40744218199847476
693,24.0,010,0.13882052311534265,0.1257613171045751,0.023975783368083713,0.02225150884159634,0.09407258896378716,0.07191733842501709
694,24.0,011,0.11340239966061869,0.09951051008639901,0.03295538690363876,0.017783685711370515,0.12250084315494357,0.4603709019296346
695,24.0,012,0.13690623903604576,0.1135905219608087,0.04186366005083431,0.027509948437299245,0.1703042698375369,0.34286805301078804
696,24.0,013,0.09915277187959992,0.08919609957179811,0.03964032850404755,0.022815822152836677,0.10041748827649605,0.4244290344236924
697,24.0,014,0.15420460320430973,0.12754113691591196,0.04594784370576524,0.0239258032987568,0.17290966504463326,0.47928343597645817
698,24.0,015,0.1490248779233945,0.12198481857090859,0.041228537098760204,0.03181106235603383,0.1814466130036739,0.22842126850553646
699,24.0,016,0.0716556723851287,0.06612811678862918,0.03621900933363592,0.03613149810307953,0.07714051675895933,0.0024161685304606557
700,24.0,017,0.22513634396636945,0.19312314692893054,0.045762541865283037,0.030509171507536417,0.14219470954108143,0.33331562749835636
701,24.0,018,0.17524287964877483,0.13773999984960483,0.03710107194172023,0.02582394349137586,0.2140051560116679,0.3039569441028257
702,24.0,019,0.20558301616769417,0.16085782716962263,0.04263511921285124,0.022440974594765878,0.21755293716281107,0.4736504785472341
703,24.0,020,0.19267520639475527,0.163943807588558,0.042473904382469764,0.030360817358347572,0.14911829780180452,0.2851889224745164
704,24.0,021,0.22355983967536822,0.18442138074503273,0.06103942301684181,0.05635855772531294,0.17506927445988751,0.07668593607507299
705,24.0,022,0.24734577090363383,0.19772435047184694,0.05762694937306242,0.050539441955167984,0.2006156007863156,0.12298946057358838
706,24.0,023,0.12297970078621558,0.10079141900076423,0.03581790002434717,0.028904399944382726,0.18042231070331538,0.1930180182329227
707,24.0,024,0.18772881113459366,0.12999248994623064,0.05703984754171959,0.051541283930905006,0.30755173294614063,0.09639863793101608
708,24.0,025,0.17998196639530095,0.12839713754708787,0.05274716635844648,0.04726233861893416,0.2866110971080038,0.10398336286426928
709,24.0,026,0.2047461314953362,0.15306636195648515,0.05087857955559697,0.04489681860121971,0.2524090157963655,0.11756933873990646
710,24.0,027,0.1170879519545129,0.09819492839174952,0.03590357733563428,0.026052052364043024,0.161357537196509,0.274388395326101
711,24.0,028,0.1267214513292825,0.12045371450458764,0.02626355833347842,0.0252537562894998,0.049460740537198455,0.038448790188929396
712,24.0,029,0.1087427302815271,0.08254450361613164,0.04000898925375575,0.02431865542555945,0.24091933867735474,0.3921702127659575
713,24.0,030,0.08434145675604869,0.07147456107389547,0.03895012143618204,0.0361330483275143,0.15255719046174115,0.07232514315220764
714,24.0,031,0.1117595092201678,0.08125509386893527,0.030649338552339967,0.02590640676168776,0.272946933680054,0.1547482593320142
715,24.0,032,0.10450874950194529,0.0768123252814911,0.03656440507280618,0.03234418833835813,0.2650153633303082,0.11541871735762839
716,24.0,033,0.08230120856849717,0.06611792655788669,0.03133073097012623,0.02509611120385584,0.19663480393658558,0.19899375383916465
717,24.0,034,0.15733427142441092,0.13962409378146207,0.0446983829684398,0.03728855422218043,0.11256401725200389,0.1657739778079049
718,24.0,035,0.09391840750282904,0.08789730595976447,0.030975043116194995,0.028315398770770998,0.06410991948392222,0.08586410470671561
719,24.0,036,0.12310246263132464,0.10035454221503809,0.039795005142625385,0.026564919929312033,0.18478850812606018,0.33245592420196196
720,24.0,037,0.12255037827187873,0.09386916973136808,0.03442596181500777,0.02147447511005146,0.23403606700324678,0.376212777279913
721,24.0,038,0.10966175966500218,0.0832769753847009,0.01498040596251656,0.011645250646186342,0.2406015037593985,0.2226345083487941
722,24.0,039,0.22891529888420709,0.17627929546308094,0.07582821406877295,0.053547929198243756,0.2299365908599721,0.2938257895711737
723,24.0,040,0.2931910980488084,0.2616345406455099,0.09791637506878208,0.07613542441941563,0.10763136266178579,0.2224444137568027
724,24.0,041,0.2808535833460544,0.2592090607979546,0.09056403798966481,0.07225114444271828,0.07706692679591164,0.20220933113689563
725,24.0,042,0.09181968399236529,0.07587750156983404,0.024710448189447412,0.01753148788810031,0.1736248887967946,0.29052327364960034
726,24.0,043,0.24104048007005285,0.20444246641393335,0.0874044639668217,0.046275537641116846,0.15183347479843692,0.4705586472255832
727,24.0,044,0.22911208950750944,0.19439331306132476,0.070839798070251,0.053970637269474896,0.15153620448757124,0.23813112488049656
728,24.0,045,0.27489067192488703,0.23429208777373195,0.10212030123165897,0.06907769145695401,0.14768993020704796,0.32356553374973007
729,24.0,046,0.34887179027663207,0.2966409344293491,0.1235762144016145,0.10395632936843943,0.1497136120001775,0.15876748715907205
730,24.0,047,0.2993325525164936,0.2368488196105607,0.07024542331723657,0.06408978600866232,0.20874352749352232,0.08763043936363904
731,25.0,001,0.3506579867739385,0.3126563261184142,0.09034143340059433,0.06865350913197733,0.1083724372147928,0.2400661961211955
732,25.0,002,0.3591727612896571,0.3125533694931142,0.08949557266105292,0.07239224110205941,0.12979656817279192,0.19110813027331583
733,25.0,003,0.26229460898241397,0.19567923147240132,0.08555189179585036,0.06025609869179297,0.2539715847323381,0.29567777606157325
734,25.0,004,0.0920892897506911,0.07428666914241383,0.015910953161667518,0.012011187374882645,0.193319121653272,0.2450994448390523
735,25.0,005,0.18160675551605426,0.13257055632978318,0.044293171085907836,0.0300971832026631,0.27001307879175357,0.3205005994199698
736,25.0,006,0.11284615107053,0.094131927240041,0.03366792657258472,0.027715226087024477,0.1658383883983107,0.1768062690978848
737,25.0,007,0.15529594637479716,0.1086650131737646,0.04572300240999673,0.028257452669943055,0.30027141267739005,0.38198606433236026
738,25.0,008,0.06362223324996145,0.05220019603166253,0.014705269130577524,0.013229183524499248,0.17952902051431593,0.10037800688795048
