,st,lower_leg_district,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_chg,pct_chg_deep
4259,50.0,LM2,0.11644190445828519,0.105419843928373,0.03823731419904875,0.03460392546630442,0.09465716471393501,
4260,50.0,LM3,0.11644190445828517,0.105419843928373,0.03823731419904876,0.03460392546630442,0.0946571647139349,
4261,50.0,LMW,0.11644190445828516,0.105419843928373,0.03823731419904876,0.03460392546630442,0.09465716471393479,
4262,50.0,O-1,0.11644190445828519,0.10541984392837303,0.03823731419904875,0.034603925466304426,0.09465716471393476,
4263,50.0,O-2,0.11644190445828519,0.10541984392837303,0.03823731419904875,0.03460392546630442,0.09465716471393476,
4264,50.0,O-C,0.12418913622522461,0.11516533482710146,0.04491756983397664,0.037082598422400574,0.07266176150672252,
4265,50.0,O-L,0.11644190445828516,0.105419843928373,0.03823731419904875,0.03460392546630442,0.09465716471393479,
4266,50.0,OLC,0.11644190445828519,0.10541984392837302,0.03823731419904876,0.03460392546630442,0.09465716471393489,
4267,50.0,OR1,0.12653589773963236,0.11811740127717774,0.046941127060875935,0.03783342845758715,0.06653049935107756,
4268,50.0,OR2,0.12653589773963234,0.1181174012771777,0.04694112706087593,0.037833428457587144,0.06653049935107769,
4269,50.0,OWA,0.12472410314723775,0.11607430831988437,0.045695827534442436,0.037347833351347774,0.0693514293475595,
4270,50.0,R-1,0.09871778115055603,0.08991002862119463,0.03206747453300507,0.03163802324371761,0.08922154070631473,
4271,50.0,R-2,0.09871778115055602,0.08991002862119464,0.03206747453300507,0.03163802324371761,0.08922154070631447,
4272,50.0,R-3,0.09871778115055602,0.08991002862119461,0.03206747453300506,0.03163802324371761,0.08922154070631474,
4273,50.0,R-4,0.09871778115055603,0.08991002862119463,0.03206747453300507,0.03163802324371761,0.08922154070631473,
4274,50.0,R-6,0.09871778115055603,0.08991002862119461,0.03206747453300506,0.0316380232437176,0.08922154070631487,
4275,50.0,R-B,0.09871778115055603,0.08991002862119464,0.03206747453300507,0.03163802324371762,0.08922154070631459,
4276,50.0,R-W,0.10528346162846229,0.09656758199607483,0.03557797998813537,0.03310027360618087,0.08278488850552013,
4277,50.0,R51,0.09871778115055602,0.08991002862119463,0.03206747453300506,0.03163802324371761,0.0892215407063146,
4278,50.0,R52,0.09871778115055602,0.08991002862119461,0.03206747453300506,0.03163802324371761,0.08922154070631474,
4279,50.0,R53,0.09871778115055603,0.08991002862119463,0.03206747453300507,0.03163802324371761,0.08922154070631473,
4280,50.0,R54,0.09871778115055602,0.08991002862119461,0.03206747453300507,0.03163802324371761,0.08922154070631474,
4281,50.0,RW2,0.11176926098617082,0.10314413648239326,0.03904577500233577,0.03454473355113048,0.07716902149728576,
4282,50.0,W-1,0.12653589773963236,0.11811740127717772,0.046941127060875935,0.037833428457587144,0.06653049935107767,
4283,50.0,W-3,0.12653589773963236,0.11811740127717772,0.04694112706087594,0.03783342845758716,0.06653049935107767,
4284,50.0,W-4,0.12653589773963236,0.1181174012771777,0.04694112706087593,0.037833428457587144,0.0665304993510779,
4285,50.0,W-5,0.12653589773963236,0.11811740127717771,0.046941127060875935,0.03783342845758715,0.06653049935107778,
4286,50.0,W-6,0.12653589773963236,0.11811740127717771,0.04694112706087592,0.037833428457587144,0.06653049935107778,
4287,50.0,W21,0.12653589773963234,0.11811740127717772,0.04694112706087593,0.037833428457587144,0.06653049935107747,
4288,50.0,W22,0.12653589773963236,0.1181174012771777,0.046941127060875935,0.03783342845758715,0.0665304993510779,
4289,50.0,W23,0.12653589773963234,0.11811740127717772,0.046941127060875935,0.037833428457587144,0.06653049935107747,
4290,50.0,WA1,0.1164419044582852,0.10541984392837302,0.03823731419904875,0.03460392546630442,0.094657164713935,
4291,50.0,WA2,0.11644190445828521,0.10541984392837302,0.03823731419904876,0.034603925466304426,0.09465716471393511,
4292,50.0,WA3,0.11644190445828519,0.105419843928373,0.03823731419904876,0.034603925466304426,0.09465716471393501,
4293,50.0,WA4,0.11644190445828519,0.10541984392837303,0.03823731419904876,0.034603925466304426,0.09465716471393476,
4294,50.0,WA5,0.11644190445828519,0.10541984392837302,0.03823731419904876,0.03460392546630442,0.09465716471393489,
4295,50.0,WA6,0.1164419044582852,0.105419843928373,0.03823731419904876,0.03460392546630443,0.09465716471393511,
4296,50.0,WA7,0.11644190445828517,0.105419843928373,0.03823731419904876,0.03460392546630442,0.0946571647139349,
4297,50.0,WAC,0.12058515560478228,0.10972345379885894,0.043971351398127904,0.041511523307572656,0.09007494953626431,
4298,50.0,WBW,0.12175158283023464,0.11326613993743805,0.0443830733077244,0.03676790810003297,0.06969472343228873,
4299,50.0,WIB,0.11424742240721988,0.10565697456333874,0.04037078605283703,0.03509664777363419,0.07519161187953656,
4300,50.0,Y-1,0.12653589773963234,0.1181174012771777,0.04694112706087592,0.037833428457587144,0.06653049935107769,
4301,50.0,Y-2,0.12653589773963236,0.11811740127717772,0.046941127060875935,0.03783342845758715,0.06653049935107767,
4302,50.0,Y-5,0.12653589773963234,0.1181174012771777,0.04694112706087592,0.037833428457587144,0.06653049935107769,
4303,50.0,Y-R,0.12321788795783968,0.11475296292307378,0.04516707005667745,0.03709447062642108,0.06869883241029306,
4304,50.0,Y31,0.12653589773963236,0.11811740127717772,0.04694112706087593,0.037833428457587144,0.06653049935107767,
4305,50.0,Y32,0.12653589773963236,0.11811740127717771,0.046941127060875935,0.037833428457587144,0.06653049935107778,
4306,50.0,Y41,0.12653589773963236,0.11811740127717771,0.04694112706087593,0.03783342845758715,0.06653049935107778,
4307,50.0,Y42,0.1265358977396324,0.11811740127717772,0.046941127060875935,0.03783342845758715,0.06653049935107788,
4308,50.0,YO1,0.12653589773963236,0.11811740127717772,0.046941127060875935,0.037833428457587144,0.06653049935107767,
4309,50.0,YO2,0.12653589773963236,0.11811740127717774,0.04694112706087594,0.03783342845758715,0.06653049935107756,
4310,51.0,001,0.20886262390775928,0.19805181309694847,0.08388047023954746,0.07497989463887156,0.051760389717143584,
4311,51.0,002,0.16876534898710258,0.14596794336034155,0.04413760314030894,0.03802479372080991,0.135083450267408,
4312,51.0,003,0.2047642848873364,0.1936013854289138,0.08146757477776989,0.07297998132460985,0.054515852042090904,
4313,51.0,004,0.1931588426254377,0.18099891865279946,0.0746348752802141,0.0673167410748875,0.0629529759412467,
4314,51.0,005,0.16344768467085555,0.14873527263632721,0.0571424428983343,0.052818247885475886,0.0900129730448957,
4315,51.0,006,0.16344768467085552,0.14873527263632721,0.0571424428983343,0.052818247885475886,0.09001297304489554,
4316,51.0,007,0.22498698471295375,0.21573035480461292,0.14980595390221968,0.1446353353211226,0.04114295731440095,
4317,51.0,008,0.1577244623906292,0.14872648330206073,0.0755511020768205,0.07048514319415715,0.05704872251384556,
4318,51.0,009,0.1308159601031563,0.1250964330242571,0.048308080111281196,0.04222376469455892,0.043721936332455164,
4319,51.0,010,0.08729531695101568,0.07564673610349482,0.022778280153555205,0.020542904695621044,0.13343878290810574,
4320,51.0,011,0.17831293523204186,0.1654689839392427,0.06900359175525381,0.06358104980619002,0.07203039575387561,
4321,51.0,012,0.2249869847129538,0.21573035480461294,0.14980595390221968,0.14463533532112263,0.04114295731440106,
4322,51.0,013,0.1847471559803051,0.15395746347041903,0.039866246563745954,0.03553117516571361,0.16665854663098795,
4323,51.0,014,0.15466548791066115,0.14986970184008006,0.050476896813844714,0.042518444264014216,0.031007473841554525,
4324,51.0,015,0.11664798958530778,0.11042344295905594,0.04567909830390772,0.04134431937394238,0.053361799447899295,
4325,51.0,016,0.15466548791066112,0.14986970184008003,0.05047689681384471,0.042518444264014216,0.031007473841554528,
4326,51.0,017,0.1343059326405411,0.1259187998429129,0.05374577815518487,0.048761129746912595,0.062447969592495094,
4327,51.0,018,0.15538341226364555,0.1446524004130089,0.044501242490181135,0.04312996799077113,0.06906150208896751,
4328,51.0,019,0.11463601616542299,0.10702662888344806,0.04814189749622723,0.04416758581187197,0.0663786786780375,
4329,51.0,020,0.14262597227099022,0.12703057288790384,0.05023643580318558,0.04793484579826986,0.10934473668971752,
4330,51.0,021,0.11002091115187501,0.10208292457435257,0.03816095494542935,0.034886759186477406,0.07214979856479001,
4331,51.0,022,0.1301488835433654,0.12272233267060559,0.05775996725513951,0.05468161344943123,0.05706196373390555,
4332,51.0,023,0.1342391966899561,0.12691008773890147,0.06025198258391624,0.05737880769945237,0.05459738386234693,
4333,51.0,024,0.13390293196609176,0.11935331986477798,0.04978862243353656,0.0472812422673531,0.10865790530261263,
4334,51.0,025,0.17066618600162708,0.15765420491942603,0.08087277034558808,0.077052168470357,0.07624229138206091,
4335,51.0,026,0.18649464565964036,0.18049149620440016,0.10597570496372266,0.09978337503297337,0.03218939307349425,
4336,51.0,027,0.09023856871535871,0.07949060023185432,0.035466724618464465,0.027153276840358606,0.11910614980393709,
4337,51.0,028,0.13617862175929207,0.12516434807939095,0.03869954415550675,0.03524331388711747,0.08088107764352208,
4338,51.0,029,0.10515415885448116,0.09646218998006652,0.03070384005285413,0.02870306547799724,0.08265929725559529,
4339,51.0,030,0.16785588333412763,0.15582900443215936,0.04528237144354953,0.04473144926845542,0.07165002895983107,
4340,51.0,031,0.17667264205970623,0.15084393130628673,0.04483939239718894,0.03886993473240458,0.14619530478686524,
4341,51.0,032,0.1036112439324248,0.08980657078703122,0.02357705454591382,0.02304843324632848,0.13323528047204006,
4342,51.0,033,0.09072975044915843,0.0793970460533634,0.02380976051513353,0.02135768721968366,0.12490615635656861,
4343,51.0,034,0.10622853869067181,0.0967016209323317,0.030163523005462094,0.02967608385526919,0.08968322331988071,
4344,51.0,035,0.11203912646453437,0.10256033534202989,0.04320778550731791,0.04141869775949527,0.08460250826308396,
4345,51.0,036,0.12338452156403404,0.10128365309917374,0.03127593904361021,0.03127593904361021,0.17912188809996238,
4346,51.0,037,0.12702054133610574,0.11692200434284596,0.04535458487649973,0.03631236478075646,0.0795031802497071,
4347,51.0,038,0.2700797562789142,0.24197860660424478,0.06481073421429105,0.0571786301085038,0.1040475971314527,
4348,51.0,039,0.14699706112079006,0.13515599645332604,0.047141351970123535,0.043563068293728545,0.08055307077012923,
4349,51.0,040,0.11825183418429,0.10309390270799697,0.03431854260542776,0.024277480516053725,0.12818347876676567,
4350,51.0,041,0.11135268090385789,0.10577622803815107,0.04046145410171061,0.03771894661046268,0.05007919719976514,
4351,51.0,042,0.12176610908336438,0.10881459633925798,0.03622018093991357,0.030364364297707173,0.10636385478359535,
4352,51.0,043,0.15167870271481232,0.13901424647074506,0.0422253875974883,0.036633946427327736,0.08349528323616456,
4353,51.0,044,0.1945042790264637,0.17981044684170694,0.045659485819667014,0.03832973840116006,0.07554503303630433,
4354,51.0,045,0.2024896719334439,0.19406424125058772,0.06941712074580118,0.059856720218723465,0.04160918728549038,
4355,51.0,046,0.20578628190372025,0.1967882722761679,0.0729803230804776,0.06270203128212629,0.04372502163075272,
4356,51.0,047,0.1135980680857321,0.1071461982202944,0.040866774636933584,0.03864830707388742,0.05679559497938369,
4357,51.0,048,0.09743285157367826,0.0923840245206697,0.03599561836992373,0.03425701301415157,0.05181852908400882,
4358,51.0,049,0.21251403812113562,0.20244358637990767,0.06450462742097504,0.056960530470077514,0.0473872306519707,
4359,51.0,050,0.17655885578980796,0.14727686947997468,0.03831143702110784,0.03427290655688688,0.1658483012865312,
4360,51.0,051,0.16362244650825444,0.13723446482799959,0.039818277040187366,0.03424307712370515,0.1612736042235112,
4361,51.0,052,0.18803639142657982,0.15748578941866337,0.04702922695516185,0.039266976887907215,0.16247175228229777,
4362,51.0,053,0.13580485556446925,0.12511424932105178,0.041426454856293295,0.03845333461928521,0.07872035354687616,
4363,51.0,054,0.19119812595600844,0.16776544499630966,0.04463333844393021,0.03957384753069033,0.12255706400119347,
4364,51.0,055,0.11844186753146392,0.10735830539435029,0.03437055797750397,0.031075248143247563,0.0935780764700396,
4365,51.0,056,0.12067036380771234,0.11023284501054113,0.0436342847197393,0.040281626677053144,0.086496124382316,
4366,51.0,057,0.19125695785720395,0.1749130506599161,0.09286396019679197,0.09011833640477951,0.08545522934381562,
4367,51.0,058,0.1787082068190101,0.16657774237786502,0.08331281173676089,0.0806055641552278,0.06787860869439766,
4368,51.0,059,0.14601189567356151,0.13764232284796485,0.06154549411136235,0.058561927073841794,0.05732117090177709,
4369,51.0,060,0.16767401893389064,0.15633694565310505,0.07022229143919904,0.06481379382950188,0.06761377435138294,
4370,51.0,061,0.17007771711922184,0.15817181999507313,0.07068642175443615,0.06502451506265843,0.07000268657065092,
4371,51.0,062,0.11767130817284958,0.10697932935067359,0.043910143980388394,0.0346654039460657,0.09086309133633792,
4372,51.0,063,0.16177597172498398,0.14882826505273886,0.05914039098391291,0.05137127120591858,0.08003479462485304,
4373,51.0,064,0.15369588022132122,0.14348884696874756,0.04800527311099013,0.04175348614508909,0.06641058457699445,
4374,51.0,065,0.07955683682894132,0.07353520489761442,0.031012580187563803,0.02797292904085592,0.07568968515269506,
4375,51.0,066,0.091732986608425,0.08271647299035075,0.03614882485994459,0.03056586954460717,0.09829085426557069,
4376,51.0,067,0.13091999529383894,0.11536498642515607,0.04262596280994752,0.032019079214081855,0.11881308759422851,
4377,51.0,068,0.1790567203733518,0.1589319993609166,0.0743213768313678,0.06236178477461401,0.11239299463585102,
4378,51.0,069,0.24811486746433656,0.2249152912573633,0.10709656195887245,0.09327398869046515,0.09350336980635762,
4379,51.0,070,0.1560635219180357,0.13808809962446797,0.06219032298208555,0.052805030959766054,0.11518016556750785,
4380,51.0,071,0.24747633898806085,0.22485493349463226,0.10674431476601244,0.09334006292922474,0.09140835679858642,
4381,51.0,072,0.10077070944973165,0.08785540644679102,0.038986096758044375,0.03331706720076022,0.12816524834910775,
4382,51.0,073,0.09237786928900082,0.07914457844713646,0.03639519483034646,0.030344118247783748,0.14325174355845438,
4383,51.0,074,0.1239820739797458,0.11239036585067474,0.04659331044901566,0.041947590540885475,0.09349503324944151,
4384,51.0,075,0.16903648960955417,0.1570594780048253,0.060548480542690034,0.05342029703393511,0.0708545925935503,
4385,51.0,076,0.11010568811223284,0.1049070152306088,0.035637622721556884,0.029351426125403944,0.047215298053674866,
4386,51.0,077,0.15203365499620886,0.13932168094429961,0.05802295836066801,0.04527245663436042,0.08361289513316134,
4387,51.0,078,0.10850800029567977,0.10191915391880864,0.04525069593707633,0.03408841394349162,0.060722217338046926,
4388,51.0,079,0.23235693945392596,0.2068598980464263,0.08892057817769965,0.08392621761539575,0.10973221401272364,
4389,51.0,080,0.19823095312382363,0.1788051695784295,0.07472911309910399,0.06962491866586051,0.09799571277478515,
4390,51.0,081,0.10238173631803432,0.09692036109939448,0.047570706538917346,0.04125011337986013,0.05334325647374118,
4391,51.0,082,0.09883228786770452,0.0927063031459037,0.03369543875810741,0.031646202254489164,0.06198363767517942,
4392,51.0,083,0.15235639263516,0.13786485911738355,0.0523756965289993,0.04896308198068364,0.0951160188760741,
4393,51.0,084,0.10134499997809056,0.09562502714824794,0.04479885170851362,0.04238337099979724,0.056440602211053306,
4394,51.0,085,0.10650124821557153,0.09877012921181351,0.03325270029609532,0.03088654960789601,0.0725918159016248,
4395,51.0,086,0.12851326039714056,0.10604107025258651,0.02971295802282667,0.02971295802282667,0.17486281240635354,
4396,51.0,087,0.10732610880288256,0.0932203060840296,0.023467762850248326,0.022941769529807685,0.13142936864281524,
4397,51.0,088,0.16039685127775882,0.14459789245329185,0.04166311665909748,0.03792634371340072,0.09849918311119432,
4398,51.0,089,0.23105239363195282,0.2047269042514616,0.08445472091137894,0.0789913468855149,0.11393731511141814,
4399,51.0,090,0.18102903650331936,0.16214009131512855,0.0637459941507043,0.0595331942717404,0.10434207436023372,
